id,date,name,username,text,url,referenced_post_id,referenced_username,referenced_post_type,referenced_post_url,like_count,reply_count,repost_count,links,alt_texts
3lbx7okqiws2h+mouvementdemocrate.bsky.social,2024-11-28 21:20:02.363000,Mouvement Démocrate,mouvementdemocrate.bsky.social,Présent ce mercredi à la conférence didactique de la #Gendarmerie de Haute-Garonne :👮‍♂️« #Cyberattaques 🤖: Comprendre et faire face à ces risques » organisée par l’association amicale des anciens membres de la #CCI31,https://bsky.app/profile/l-esquenetgoxes.bsky.social/post/3lbx7okqiws2h,3lbx7okqiws2h,l-esquenetgoxes.bsky.social,reposted,https://bsky.app/profile/l-esquenetgoxes.bsky.social/post/3lbx7okqiws2h,2,0,3,[],"['', '', '']"
3lbw25lenck2d+mouvementdemocrate.bsky.social,2024-11-27 07:41:29.353000,Mouvement Démocrate,mouvementdemocrate.bsky.social,"Pour la première fois depuis trop longtemps, le Liban s’est réveillé ce matin dans le calme plutôt que le fracas des armes. 

C’est le fruit d’un travail d’arrache-pied mené depuis de longs mois par la diplomatie française au service de la paix.",https://bsky.app/profile/jnbarrot.bsky.social/post/3lbw25lenck2d,3lbw25lenck2d,jnbarrot.bsky.social,reposted,https://bsky.app/profile/jnbarrot.bsky.social/post/3lbw25lenck2d,55,8,19,[],['']
3lbut7z7kgc2l,2024-11-26 20:00:10.949000,Mouvement Démocrate,mouvementdemocrate.bsky.social,"« Moi je ne suis pas un passager clandestin. Je suis un passager responsable. Chacun, dans le bloc central mais aussi à droite, comme à gauche, doit prendre ses responsabilités pour voter ce budget. » 

🗣️ Marc Fesneau, président du groupe Les Démocrates, Vice-président du #MoDem",https://bsky.app/profile/mouvementdemocrate.bsky.social/post/3lbut7z7kgc2l,,,,,10,1,5,[],[]
3lbusf66jyc2l,2024-11-26 19:45:10.189000,Mouvement Démocrate,mouvementdemocrate.bsky.social,"« On a besoin d’esprits de responsabilité. Les socialistes réclament la revalorisation des minima sociaux : s’il y a censure, qu’il n’y a pas de budget, il n’y aura pas revalorisation. Les socialistes devront l’assumer. » 

🗣️ Marc Fesneau, président du groupe Les Démocrates, Vice-président du #MoDem",https://bsky.app/profile/mouvementdemocrate.bsky.social/post/3lbusf66jyc2l,,,,,8,2,6,[],[]
3lbr3dkwcqc2k+mouvementdemocrate.bsky.social,2024-11-26 08:59:51.052000,Mouvement Démocrate,mouvementdemocrate.bsky.social,"🗣️ Je suis engagé pour l’avenir de mon pays, depuis des années et jusqu’au bout. Un citoyen, c’est quelqu’un qui ne dépose jamais les armes, qui ne laisse pas tomber ses espoirs, ses idéaux et ses indignations.
#BFMTV",https://bsky.app/profile/bayrou.fr/post/3lbr3dkwcqc2k,3lbr3dkwcqc2k,bayrou.fr,reposted,https://bsky.app/profile/bayrou.fr/post/3lbr3dkwcqc2k,37,19,6,[],[]
3lbr3c2ia722k+mouvementdemocrate.bsky.social,2024-11-26 08:59:47.353000,Mouvement Démocrate,mouvementdemocrate.bsky.social,"🗣️ Nous vivons dans un pays envahi de désespérance, de fatalisme. Le devoir d’un responsable public est de porter l'espérance, la vitalité. La France a traversé des périodes plus sombres, on s’en est sortis. Je serai constamment du côté de ceux qui pensent qu’on peut s’en sortir. #BFMTV",https://bsky.app/profile/bayrou.fr/post/3lbr3c2ia722k,3lbr3c2ia722k,bayrou.fr,reposted,https://bsky.app/profile/bayrou.fr/post/3lbr3c2ia722k,27,7,6,[],[]
3lbrwdcrdvs2y+mouvementdemocrate.bsky.social,2024-11-25 16:26:04.251000,Mouvement Démocrate,mouvementdemocrate.bsky.social,"Nous entamons deux jours de #G7 affaires étrangères en Italie !

Nos discussions porteront sur :
👉 La situation au Moyen-Orient, au Liban et à Gaza,
👉 Le soutien du G7 à l’Ukraine,
👉 Les partenariats du G7 dans l’Indo-Pacifique et en Afrique.",https://bsky.app/profile/jnbarrot.bsky.social/post/3lbrwdcrdvs2y,3lbrwdcrdvs2y,jnbarrot.bsky.social,reposted,https://bsky.app/profile/jnbarrot.bsky.social/post/3lbrwdcrdvs2y,22,0,5,[],['']
3lbr5dp7jpc26,2024-11-25 08:50:33.139000,Mouvement Démocrate,mouvementdemocrate.bsky.social,"✊🙋‍♀️ Journée internationale pour l’élimination des #violences à l’égard des #femmes

En 2024, 122 #féminicides ont été commis. 

💜 Éduquer, protéger, punir : ce combat est le nôtre aux côtés des associations, des victimes et de chaque citoyen engagé. Chaque femme doit se sentir en sécurité.",https://bsky.app/profile/mouvementdemocrate.bsky.social/post/3lbr5dp7jpc26,,,,,6,0,5,[],"['', '']"
3lbp4bae67c2c+mouvementdemocrate.bsky.social,2024-11-24 13:50:34.056000,Mouvement Démocrate,mouvementdemocrate.bsky.social,"Face aux défis du monde et afin d’éviter la chienlit, nous avons besoin de grandeur d’âme, pas de petitesse politicienne.",https://bsky.app/profile/jnbarrot.bsky.social/post/3lbp4bae67c2c,3lbp4bae67c2c,jnbarrot.bsky.social,reposted,https://bsky.app/profile/jnbarrot.bsky.social/post/3lbp4bae67c2c,28,0,14,[],[]
3lboyvkcoas2f+mouvementdemocrate.bsky.social,2024-11-24 12:30:15.855000,Mouvement Démocrate,mouvementdemocrate.bsky.social,Nos #ParisEspresso se poursuivent. Après #Paris16 hier c’est au tour des habitants de #Paris14 de nous dire quelles sont leurs priorités pour le #Paris de demain. @mouvementdemocrate.bsky.social,https://bsky.app/profile/maudgatel.bsky.social/post/3lboyvkcoas2f,3lboyvkcoas2f,maudgatel.bsky.social,reposted,https://bsky.app/profile/maudgatel.bsky.social/post/3lboyvkcoas2f,5,0,3,[],"['', '']"
3lboz4b45gc2g,2024-11-24 12:29:29.029000,Mouvement Démocrate,mouvementdemocrate.bsky.social,"« Dans quelques jours rentreront au front 2300 soldats ukrainiens formés et équipés en France.
Dans quelques semaines, ça sera un mirage français qui volera dans le ciel de l’Ukraine. » 

🗣️ @jnbarrot.bsky.social, ministre de l'Europe et des Affaires étrangères, vice-président du MoDem",https://bsky.app/profile/mouvementdemocrate.bsky.social/post/3lboz4b45gc2g,,,,,11,0,8,[],[]
3lbjprud26s2j+mouvementdemocrate.bsky.social,2024-11-22 10:05:02.569000,Mouvement Démocrate,mouvementdemocrate.bsky.social,"À Londres aujourd’hui avec mon homologue David Lammy pour réaffirmer un message clair : face au risque de « poutinisation » du monde, gardons le droit international et l’action multilatérale comme boussole. 🇫🇷🇬🇧

Retrouvez notre tribune dans @lefigaro.bsky.social  ⤵️
www.lefigaro.fr/vox/monde/je...",https://bsky.app/profile/jnbarrot.bsky.social/post/3lbjprud26s2j,3lbjprud26s2j,jnbarrot.bsky.social,reposted,https://bsky.app/profile/jnbarrot.bsky.social/post/3lbjprud26s2j,51,1,15,['https://www.lefigaro.fr/vox/monde/jean-noel-barrot-et-david-lammy-luttons-contre-la-poutinisation-du-monde-20241121'],[]
