id,date,name,username,text,url,referenced_post_id,referenced_username,referenced_post_type,referenced_post_url,like_count,reply_count,repost_count,links,alt_texts
3lc27brxlxs2d+lfi.bsky.social,2024-11-28 23:25:10.774,La France Insoumise,lfi.bsky.social,"Voici les noms de celles et ceux qui nous ont empêché aujourd’hui de voter pour abroger la retraite à 64 ans.

Leur chute politique est proche.

N’oubliez pas leurs noms.",https://bsky.app/profile/mathildepanot.bsky.social/post/3lc27brxlxs2d,3lc27brxlxs2d,mathildepanot.bsky.social,reposted,https://bsky.app/profile/mathildepanot.bsky.social/post/3lc27brxlxs2d,440,91,174,[],"['', '', '']"
3lbzxebucys2u+lfi.bsky.social,2024-11-28 23:24:39.459,La France Insoumise,lfi.bsky.social,"Dans 6 jours, le gouvernement tombera. Son dernier acte : prolonger une mesure inacceptable, visant à faire travailler les gens deux ans de plus. Macron bloque tout : qu'il s'en aille !

👉 youtu.be/pSDn4NLMRXg",https://bsky.app/profile/jeanlucmelenchon.bsky.social/post/3lbzxebucys2u,3lbzxebucys2u,jeanlucmelenchon.bsky.social,reposted,https://bsky.app/profile/jeanlucmelenchon.bsky.social/post/3lbzxebucys2u,529,50,162,['https://youtu.be/pSDn4NLMRXg'],[]
3lbzyqvtf6s2n+lfi.bsky.social,2024-11-28 23:24:30.850,La France Insoumise,lfi.bsky.social,"Michel Barnier est sur un siège éjectable : il ne passera pas l'hiver à Matignon. 

Il tente de sauver son gouvernement en draguant le RN mais il vend son âme.

Nous sommes prêts à prendre la relève et nous aurons besoin de la pression populaire !

#ConferenceENSaclay",https://bsky.app/profile/manonaubryfr.bsky.social/post/3lbzyqvtf6s2n,3lbzyqvtf6s2n,manonaubryfr.bsky.social,reposted,https://bsky.app/profile/manonaubryfr.bsky.social/post/3lbzyqvtf6s2n,231,13,38,[],"['', '']"
3lc26aor4wc2j+lfi.bsky.social,2024-11-28 23:24:09.451,La France Insoumise,lfi.bsky.social,"🔴⚡️ Il est minuit.

En poussant l'obstruction jusqu'au ridicule, la Macronie aura mise en lumière son agonie.

RDV la semaine prochaine pour la censure du gouvernement Barnier.

En attendant, voici les député·es qui ont empêché l’Assemblée de voter l'abrogation de la retraite à 64 ans.",https://bsky.app/profile/franceinsoumisean.bsky.social/post/3lc26aor4wc2j,3lc26aor4wc2j,franceinsoumisean.bsky.social,reposted,https://bsky.app/profile/franceinsoumisean.bsky.social/post/3lc26aor4wc2j,246,13,84,[],"['', '', '']"
3lc27j752bk27,2024-11-28 23:23:22.733,La France Insoumise,lfi.bsky.social,"💜 Fiers de notre groupe parlementaire @fiassemblee.bsky.social !

🔥 On continue !

#ChangerLaVie",https://bsky.app/profile/lfi.bsky.social/post/3lc27j752bk27,,,,,223,12,31,[],['']
3lc26dsuuhc2g+partisocialiste.bsky.social,2024-11-28 23:11:42.155,Parti socialiste,partisocialiste.bsky.social,"🔴 La macronie empêche (encore une fois) les député·es de s'exprimer sur la réforme Borne !

Nous restons mobilisé·es pour l'abrogation de la retraite à 64 ans. ✊",https://bsky.app/profile/socialistesan.bsky.social/post/3lc26dsuuhc2g,3lc26dsuuhc2g,socialistesan.bsky.social,reposted,https://bsky.app/profile/socialistesan.bsky.social/post/3lc26dsuuhc2g,31,2,16,[],['']
3lbzrqxgdt22b+partisocialiste.bsky.social,2024-11-28 21:03:27.060,Parti socialiste,partisocialiste.bsky.social,"Ce soir, M. Barnier, le Premier ministre du bloc libéral-macroniste, préfère tendre la main à l'extrême-droite... plutôt que d'accepter les propositions de la gauche de justice fiscale.

À la place ? Toucher à l'AME. Odieux pour la dignité humaine, dangereux pour la santé publique en France.",https://bsky.app/profile/borisvallaud.bsky.social/post/3lbzrqxgdt22b,3lbzrqxgdt22b,borisvallaud.bsky.social,reposted,https://bsky.app/profile/borisvallaud.bsky.social/post/3lbzrqxgdt22b,54,4,26,[],[]
3lbzpmbrr422k+partisocialiste.bsky.social,2024-11-28 19:53:52.852,Parti socialiste,partisocialiste.bsky.social,"L’aide médicale d’Etat c’est moins de 0,5% des dépenses de l’Assurance maladie.

Le gouvernement Barnier achète sa survie auprès du RN en alimentant la xénophobie, et en portant atteinte à l’intérêt des Français. 
L’accès aux soins pour tous c’est une question de santé publique.",https://bsky.app/profile/corinnenara.bsky.social/post/3lbzpmbrr422k,3lbzpmbrr422k,corinnenara.bsky.social,reposted,https://bsky.app/profile/corinnenara.bsky.social/post/3lbzpmbrr422k,34,1,19,[],[]
3lbzqms5f522s+partisocialiste.bsky.social,2024-11-28 19:53:12.766,Parti socialiste,partisocialiste.bsky.social,"En voulant revenir sur l'Aide médicale d'État, Michel Barnier tend la main à l'extrême droite.

Réduire le panier de soins de l'AME, c'est trahir la promesse républicaine de dignité pour toutes celles et ceux qui foulent notre sol.

La réaction de Mélanie Thomin ↓",https://bsky.app/profile/socialistesan.bsky.social/post/3lbzqms5f522s,3lbzqms5f522s,socialistesan.bsky.social,reposted,https://bsky.app/profile/socialistesan.bsky.social/post/3lbzqms5f522s,22,0,11,[],[]
3lbyywbo3kk25+partisocialiste.bsky.social,2024-11-28 16:01:05.659,Parti socialiste,partisocialiste.bsky.social,"Retrouvez-moi à 18h30 en direct du plateau de @backseat-fr.bsky.social

🔗 Sur YouTube : youtube.com/@backseat_fr...

- avec @jeanmassiet.bsky.social",https://bsky.app/profile/stephanetroussel.bsky.social/post/3lbyywbo3kk25,3lbyywbo3kk25,stephanetroussel.bsky.social,reposted,https://bsky.app/profile/stephanetroussel.bsky.social/post/3lbyywbo3kk25,2,0,1,['https://youtube.com/@backseat_fr?si=Q-aK_ZeX339Lo2dG'],['']
3lbzgczkars23+partisocialiste.bsky.social,2024-11-28 15:55:46.551,Parti socialiste,partisocialiste.bsky.social,"Je suis aux côtés des salariés de Valeo qui vient d'annoncer la suppression de 97 postes sur le site d'Amiens. La situation est insupportable, l'État doit agir !

Je demande un moratoire temporaire sur les fermetures d’usine, le temps que patrons, syndicats et État puissent trouver des solutions !",https://bsky.app/profile/cardon.bsky.social/post/3lbzgczkars23,3lbzgczkars23,cardon.bsky.social,reposted,https://bsky.app/profile/cardon.bsky.social/post/3lbzgczkars23,7,2,4,[],"['', '', '']"
3lbx6r4tedk2e+partisocialiste.bsky.social,2024-11-28 15:50:57.967,Parti socialiste,partisocialiste.bsky.social,"📝Le Groupe Socialiste et Apparentés @socialistesan.bsky.social de l'AN a présenté une série de 8 propositions de loi dans le cadre de la journée d'initiative parlementaire du groupe le 12 décembre prochain. Parmi ces textes, la proposition de loi visant à lutter contre la vie chère en #Outremer.",https://bsky.app/profile/outremers360.bsky.social/post/3lbx6r4tedk2e,3lbx6r4tedk2e,outremers360.bsky.social,reposted,https://bsky.app/profile/outremers360.bsky.social/post/3lbx6r4tedk2e,3,0,4,['https://tinyurl.com/wjzha78z'],[]
3lbyz355ock2x+partisocialiste.bsky.social,2024-11-28 15:49:57.567,Parti socialiste,partisocialiste.bsky.social,"Ça suffit.

Les Français sont asphyxiés, on a jamais vu autant de plans de licenciement… et on ne parle que de l’avenir de Michel Barnier ?

Ce qui m'intéresse, c'est de changer la vie des gens. Et sur le budget, la gauche a pris ses responsabilités. Nous avons les solutions.",https://bsky.app/profile/pjouvet.bsky.social/post/3lbyz355ock2x,3lbyz355ock2x,pjouvet.bsky.social,reposted,https://bsky.app/profile/pjouvet.bsky.social/post/3lbyz355ock2x,39,3,16,[],[]
3lbzet5j53225+partisocialiste.bsky.social,2024-11-28 15:45:22.058,Parti socialiste,partisocialiste.bsky.social,"Baisser le budget des universités c'est renoncer à la possibilité pour les jeunes de s'émanciper, c’est faire le choix d'accentuer les inégalités d'accès. 

Avec les @socialistesan.bsky.social nous avions proposé un budget d'égalité, il a été balayé. 

www.paris-normandie.fr/id582141/art...",https://bsky.app/profile/fleautey.bsky.social/post/3lbzet5j53225,3lbzet5j53225,fleautey.bsky.social,reposted,https://bsky.app/profile/fleautey.bsky.social/post/3lbzet5j53225,6,0,9,['https://www.paris-normandie.fr/id582141/article/2024-11-27/coupes-budgetaires-2025-luniversite-de-rouen-normandie-en-danger'],[]
3lbysx2cou22t+partisocialiste.bsky.social,2024-11-28 12:20:09.453,Parti socialiste,partisocialiste.bsky.social,"✊ La retraite à 64 ans, c'est toujours non !

Nous sommes mobilisé·es toute la journée dans l'hémicycle pour obtenir l'abrogation de la réforme Borne.",https://bsky.app/profile/socialistesan.bsky.social/post/3lbysx2cou22t,3lbysx2cou22t,socialistesan.bsky.social,reposted,https://bsky.app/profile/socialistesan.bsky.social/post/3lbysx2cou22t,18,1,10,[],['']
3lbyyz2hbjk2w+partisocialiste.bsky.social,2024-11-28 12:19:56.660,Parti socialiste,partisocialiste.bsky.social,"""À 64 ans, tout comme à 60 ans, nous sommes encore dans une bonne forme physique""

Séquence encore une fois lunaire avec le socle des droites qui visiblement ne connaît pas la pénibilité des métiers !",https://bsky.app/profile/arthurdelaporte.bsky.social/post/3lbyyz2hbjk2w,3lbyyz2hbjk2w,arthurdelaporte.bsky.social,reposted,https://bsky.app/profile/arthurdelaporte.bsky.social/post/3lbyyz2hbjk2w,19,2,8,[],[]
3lbywnmd65c2w+partisocialiste.bsky.social,2024-11-28 12:19:53.550,Parti socialiste,partisocialiste.bsky.social,"Les macronistes doivent cesser leur obstruction sur l’abrogation de la retraite à 64 ans ! 

L'opposition ne dispose pas des outils permettant de museler le débat mais cela ne nous empêchera pas d'abroger cette réforme des retraites.",https://bsky.app/profile/arthurdelaporte.bsky.social/post/3lbywnmd65c2w,3lbywnmd65c2w,arthurdelaporte.bsky.social,reposted,https://bsky.app/profile/arthurdelaporte.bsky.social/post/3lbywnmd65c2w,13,0,9,[],[]
3lbyv7jr6xs2w+partisocialiste.bsky.social,2024-11-28 12:19:51.057,Parti socialiste,partisocialiste.bsky.social,Les milliers d'amendements bidons et les méthodes de voyou des macronistes n'y changeront rien : nous reviendrons sur cette réforme injuste.,https://bsky.app/profile/arthurdelaporte.bsky.social/post/3lbyv7jr6xs2w,3lbyv7jr6xs2w,arthurdelaporte.bsky.social,reposted,https://bsky.app/profile/arthurdelaporte.bsky.social/post/3lbyv7jr6xs2w,20,0,10,[],[]
3lbyzixg57k2g+partisocialiste.bsky.social,2024-11-28 12:12:25.970,Parti socialiste,partisocialiste.bsky.social,12:35. L’obstruction des macronistes bat son plein. Nous n’avons toujours pas commencé le débat… sur le titre du projet portant abrogation de la réforme de la retraite à 64 ans.,https://bsky.app/profile/olivierfaure.bsky.social/post/3lbyzixg57k2g,3lbyzixg57k2g,olivierfaure.bsky.social,reposted,https://bsky.app/profile/olivierfaure.bsky.social/post/3lbyzixg57k2g,133,15,33,[],['']
3lbyw4ecasc2o,2024-11-28 11:02:28.533,Parti communiste Français,pcf.bsky.social,Tout groupe qui verse des dividendes doit être interdit de licenciements,https://bsky.app/profile/pcf.bsky.social/post/3lbyw4ecasc2o,,,,,38,2,14,['https://youtube.com/shorts/dfBA-QWahQA?si=Mu441TrRxOEW2tms'],[]
3lbxgnuo5nk2f,2024-11-27 20:53:16.510,La France Insoumise,lfi.bsky.social,"1 étudiant sur 5 a déjà eu recours à l’aide alimentaire.

1 étudiante sur 4 ne dispose pas de suffisamment de protections périodiques par manque d’argent.

Aux côtés de nos députés, les jeunes Insoumis organisaient ce soir la solidarité. Il y a urgence !",https://bsky.app/profile/lfi.bsky.social/post/3lbxgnuo5nk2f,,,,,103,1,29,[],"['', '', '', '']"
3lbx7i5gshs23,2024-11-27 18:44:48.196,La France Insoumise,lfi.bsky.social,"« Il y a une majorité très large pour adopter le texte d'abrogation de la réforme des retraites à 64 ans tel que nous l'avions proposé à la Commission des affaires sociales la semaine dernière »

Ugo Bernalicis revient sur la victoire en commission la semaine dernière.

#ChangerLaVie",https://bsky.app/profile/lfi.bsky.social/post/3lbx7i5gshs23,,,,,142,4,44,[],[]
3lbx62w4nqc2a+lfi.bsky.social,2024-11-27 18:24:59.448,La France Insoumise,lfi.bsky.social,"Je vous donne rendez-vous demain pour la matinale de France 2, en direct à 7H40.

On y parlera de notre niche parlementaire pour #ChangerLaVie !",https://bsky.app/profile/clemenceguette.bsky.social/post/3lbx62w4nqc2a,3lbx62w4nqc2a,clemenceguette.bsky.social,reposted,https://bsky.app/profile/clemenceguette.bsky.social/post/3lbx62w4nqc2a,295,7,46,[],['']
3lbx3hanu2k2g+lfi.bsky.social,2024-11-27 18:16:00.859,La France Insoumise,lfi.bsky.social,"🔴⚡️ L'Émission pour #ChangerLaVie 🔥

Rendez-vous à 19h ⤵️
youtube.com/live/tthhM4K...",https://bsky.app/profile/franceinsoumisean.bsky.social/post/3lbx3hanu2k2g,3lbx3hanu2k2g,franceinsoumisean.bsky.social,reposted,https://bsky.app/profile/franceinsoumisean.bsky.social/post/3lbx3hanu2k2g,83,1,21,['https://youtube.com/live/tthhM4Ky84w'],[]
3lbwrnmywc22b+lfi.bsky.social,2024-11-27 17:26:42.552,La France Insoumise,lfi.bsky.social,"Demain, jeudi 28, je vote pour #ChangerLaVie
👉 Abrogation de la réforme des retraites
👉 Baisse et encadrement du tarif de l'électricité
👉 Instauration d'un écart de salaire de 1 à 20 maximal dans les entreprises
et tant d'autres mesures pour transformer la vie des Françaises et des Français !",https://bsky.app/profile/zahiahamdane.bsky.social/post/3lbwrnmywc22b,3lbwrnmywc22b,zahiahamdane.bsky.social,reposted,https://bsky.app/profile/zahiahamdane.bsky.social/post/3lbwrnmywc22b,72,4,19,[],"['Zahia Hamdane vêtue d\\'un chemisier blanc et d\\'une veste claire, pose devant un fond bleu dégradé. En haut à droite, un texte coloré indique ""Jusqu\\'à minuit pour changer la vie !"". Au centre, en lettres blanches : ""Jeudi 28, je vote pour changer la vie !"". En bas à gauche, le hashtag ""#ChangerLaVie"" est inscrit en jaune.']"
3lbwzx57kis2y+lfi.bsky.social,2024-11-27 17:25:52.665,La France Insoumise,lfi.bsky.social,Comme nous le disons depuis le début : la destitution de Macron est une nécessité au-delà de sa personne. C'est le seul moyen de redonner le pouvoir au suffrage universel et de dénouer la crise politique que le président a créée !,https://bsky.app/profile/jeanlucmelenchon.bsky.social/post/3lbwzx57kis2y,3lbwzx57kis2y,jeanlucmelenchon.bsky.social,reposted,https://bsky.app/profile/jeanlucmelenchon.bsky.social/post/3lbwzx57kis2y,678,50,191,[],['']
3lbwvw5wlk22i+lfi.bsky.social,2024-11-27 17:23:52.465,La France Insoumise,lfi.bsky.social,"Demain, nous voterons pour #ChangerLaVie.

Abrogation de la réforme des retraites, blocage des prix de l'électricité, limitation des écarts de salaire, reconnaissance des métiers féminisés : nous gouvernerons bientôt, nous commençons le travail.",https://bsky.app/profile/clemenceguette.bsky.social/post/3lbwvw5wlk22i,3lbwvw5wlk22i,clemenceguette.bsky.social,reposted,https://bsky.app/profile/clemenceguette.bsky.social/post/3lbwvw5wlk22i,493,20,87,[],['']
3lbwr4llsc32i+lfi.bsky.social,2024-11-27 17:23:02.068,La France Insoumise,lfi.bsky.social,"🔴⚡️ Demain, c'est la niche parlementaire du groupe LFI : nous nous battrons pour concrètement #ChangerLaVie des français-es en abrogeant la réforme des retraites !",https://bsky.app/profile/arnaudsaint-martin.bsky.social/post/3lbwr4llsc32i,3lbwr4llsc32i,arnaudsaint-martin.bsky.social,reposted,https://bsky.app/profile/arnaudsaint-martin.bsky.social/post/3lbwr4llsc32i,77,4,14,[],['']
3lbwqma4hd22n+lfi.bsky.social,2024-11-27 17:22:16.249,La France Insoumise,lfi.bsky.social,"🔴 Jeudi 28, je vote pour #ChangerLaVie !

La niche du groupe LFI-NFP sera notamment l’occasion d’enfin abroger la réforme des retraites à 64 ans, et de mettre les propositions insoumises en débat, et ce même si les macronistes essayent d’empêcher la démocratie.

Demain, on change la vie des gens !",https://bsky.app/profile/anaisbelouassa.bsky.social/post/3lbwqma4hd22n,3lbwqma4hd22n,anaisbelouassa.bsky.social,reposted,https://bsky.app/profile/anaisbelouassa.bsky.social/post/3lbwqma4hd22n,63,4,19,[],['']
3lbwsbaabik2k+lfi.bsky.social,2024-11-27 17:21:54.059,La France Insoumise,lfi.bsky.social,"🔴 Ce jeudi 28 novembre à lieu la niche parlementaire LFI-NFP, un rendez-vous décisif après le coup de force antidémocratique d’Emmanuel Macron.

Pour la première fois, l’Assemblée débattra des propositions du programme du Nouveau Front Populaire.",https://bsky.app/profile/blachaud.bsky.social/post/3lbwsbaabik2k,3lbwsbaabik2k,blachaud.bsky.social,reposted,https://bsky.app/profile/blachaud.bsky.social/post/3lbwsbaabik2k,80,4,23,[],['']
3lbx22u36d22k+lfi.bsky.social,2024-11-27 17:21:49.064,La France Insoumise,lfi.bsky.social,"🔴 Émission spéciale ce soir à 19h !

On discute ensemble de notre niche parlementaire, qui se tiendra demain.
 👉 RDV en direct sur YouTube pour échanger sur nos propositions et notre combat pour #ChangerLaVie",https://bsky.app/profile/blachaud.bsky.social/post/3lbx22u36d22k,3lbx22u36d22k,blachaud.bsky.social,reposted,https://bsky.app/profile/blachaud.bsky.social/post/3lbx22u36d22k,32,1,12,[],[]
3lbwrgsc2gc2f+lfi.bsky.social,2024-11-27 17:21:30.462,La France Insoumise,lfi.bsky.social,"Demain, nous déciderons des textes qui seront débattus à l’Assemblée. Le mot d’ordre est clair: #ChangerLaVie!
Face aux tentatives honteuses d’obstruction parlementaire, @franceinsoumisean.bsky.social  & NFP seront mobilisés toutes la journée pour défendre ces textes de justice sociale & écologique.",https://bsky.app/profile/nadege-abomangoli.bsky.social/post/3lbwrgsc2gc2f,3lbwrgsc2gc2f,nadege-abomangoli.bsky.social,reposted,https://bsky.app/profile/nadege-abomangoli.bsky.social/post/3lbwrgsc2gc2f,126,2,27,[],"['Jeudi 28, je vote pour changer la vie !']"
3lbwdwb5hek2e,2024-11-27 10:31:37.074,Parti communiste Français,pcf.bsky.social,"MERCOSUR : l'accord appelé à Bruxelles : Viande contre bagnole, si possible allemande 
André Chassaigne",https://bsky.app/profile/pcf.bsky.social/post/3lbwdwb5hek2e,,,,,29,1,11,['https://youtube.com/shorts/wAv1x29vifw?si=C8ZVVWpwTd35rtqT'],[]
3lbumt5u2wc2h,2024-11-26 18:05:37.157,La France Insoumise,lfi.bsky.social,Interpellez les députés qui bloquent le texte pour leur dire de laisser l'Assemblée voter ! lafranceinsoumise.fr/interpellez-...,https://bsky.app/profile/lfi.bsky.social/post/3lbumt5u2wc2h,3lbump3ddnk2h,lfi.bsky.social,replied_to,https://bsky.app/profile/lfi.bsky.social/post/3lbump3ddnk2h,24,5,7,['https://lafranceinsoumise.fr/interpellez-bloquer-abrogation-retraite/'],[]
3lbump3ddnk2h,2024-11-26 18:03:20.289,La France Insoumise,lfi.bsky.social,"Alors que 71 % des Français sont favorables à l’abrogation de la réforme des retraites, les macronistes persistent à s’opposer à la volonté populaire.

64 députés déposent 991 amendement pour empêcher l'abrogation de la retraite à 64 ans.

#CensureMacron",https://bsky.app/profile/lfi.bsky.social/post/3lbump3ddnk2h,,,,,243,29,74,[],['']
3lbui7t6tik22+lfi.bsky.social,2024-11-26 17:26:16.350,La France Insoumise,lfi.bsky.social,"Macronistes et LR ont déposé +1000 amendements plus ridicules les uns que les autres pour empêcher le vote de l'abrogation de la retraite à 64 ans imposée il y a 2 ans par 49.3 !

Si vous aussi vous trouvez ça scandaleux, envoyez un mail aux députés qui se moquent : prenom.nom@assemblee-nationale.fr",https://bsky.app/profile/gabriellecthl.bsky.social/post/3lbui7t6tik22,3lbui7t6tik22,gabriellecthl.bsky.social,reposted,https://bsky.app/profile/gabriellecthl.bsky.social/post/3lbui7t6tik22,55,7,32,['https://www.youtube.com/watch?v=jVWG4v5SRPE&ab'],[]
3lbrvcj4m2s2k+lfi.bsky.social,2024-11-26 17:25:44.756,La France Insoumise,lfi.bsky.social,"🔴 Consentement dans la définition du viol : stop à l'hypocrisie et à l'inaction coupable des macronistes !

Pour qu'enfin un agresseur ne puisse plus se cacher derrière ""elle n'a pas dit non"".

Notre tribune avec Sarah Legrain, Mathilde Panot et Danièle Obono 👇

www.humanite.fr/en-debat/con...",https://bsky.app/profile/manonaubryfr.bsky.social/post/3lbrvcj4m2s2k,3lbrvcj4m2s2k,manonaubryfr.bsky.social,reposted,https://bsky.app/profile/manonaubryfr.bsky.social/post/3lbrvcj4m2s2k,301,17,77,['https://www.humanite.fr/en-debat/consentement/consentement-halte-a-lhypocrisie-et-a-linaction-coupable-des-macronistes'],[]
3lbtt62k3y22e+lfi.bsky.social,2024-11-26 17:25:23.965,La France Insoumise,lfi.bsky.social,"🟥 Manuel Bompard invité de la matinale de France Inter !

📺 Retrouvez l’intégralité de mon passage sur France Inter du mardi 26 novembre 2024.

youtu.be/JtTmdHzdhZg",https://bsky.app/profile/mbompard.bsky.social/post/3lbtt62k3y22e,3lbtt62k3y22e,mbompard.bsky.social,reposted,https://bsky.app/profile/mbompard.bsky.social/post/3lbtt62k3y22e,238,28,74,['https://youtu.be/JtTmdHzdhZg'],[]
3lbugsw43d22p,2024-11-26 16:18:06.572,La France Insoumise,lfi.bsky.social,"🔴 La France insoumise veut-elle vraiment abroger l'apologie du terrorisme ? @ugobernalicis.bsky.social répond dans #LaBase

Rendez-vous ce soir à 19h30 ! 

👉Sur Twitch :  twitch.tv/la_france_insoumise
👉 Sur YouTube : youtube.com/@franceinsoumise",https://bsky.app/profile/lfi.bsky.social/post/3lbugsw43d22p,,,,,111,13,30,"['https://twitch.tv/la_france_insoumise', 'https://youtube.com/@franceinsoumise']",['']
3lbsldkobec2x+partisocialiste.bsky.social,2024-11-26 13:48:17.668,Parti socialiste,partisocialiste.bsky.social,"Je refuse de commenter la nouvelle position de Marine Le Pen vis-à-vis de la censure du gouvernement Barnier. La réalité de ce gouvernement, c’est qu'il ne doit son existence qu’à la bienveillance du RN.",https://bsky.app/profile/olivierfaure.bsky.social/post/3lbsldkobec2x,3lbsldkobec2x,olivierfaure.bsky.social,reposted,https://bsky.app/profile/olivierfaure.bsky.social/post/3lbsldkobec2x,134,10,31,[],[]
3lbsm4lelgc2x+partisocialiste.bsky.social,2024-11-26 13:48:16.466,Parti socialiste,partisocialiste.bsky.social,"Si le Premier ministre veut éviter la censure, il doit reconnaître qu’il n’est pas majoritaire absolu et qu’il y a eu de nombreux amendements adoptés sur le budget au Parlement.

Il doit entendre qu’il y a eu un vote le 7 juillet. La souveraineté populaire s’est exprimée et il faut en tenir compte.",https://bsky.app/profile/olivierfaure.bsky.social/post/3lbsm4lelgc2x,3lbsm4lelgc2x,olivierfaure.bsky.social,reposted,https://bsky.app/profile/olivierfaure.bsky.social/post/3lbsm4lelgc2x,140,9,34,[],[]
3lbu6gdqakk2e,2024-11-26 13:47:54.698,Parti socialiste,partisocialiste.bsky.social,"""Si le Premier ministre veut éviter la censure, il doit reconnaître qu’il n’est pas majoritaire absolu. Le 7 juillet, la souveraineté populaire s’est exprimée et il faut en tenir compte.""
L'intervention d'@olivierfaure.bsky.social sur 
@franceinfo.fr.web.brid.gy (25/11) ➡️ youtube.com/watch?v=cCII...",https://bsky.app/profile/partisocialiste.bsky.social/post/3lbu6gdqakk2e,,,,,34,1,5,['https://youtube.com/watch?v=cCIIeFAsUcM'],['']
3lbtyscxo6s2g,2024-11-26 12:07:14.127,Parti communiste Français,pcf.bsky.social,"
Y aura t-il encore des ouvriers qui porteront ce casque dans notre pays ?
youtube.com/shorts/7FPhB...",https://bsky.app/profile/pcf.bsky.social/post/3lbtyscxo6s2g,,,,,25,0,4,['https://youtube.com/shorts/7FPhBLq8t40?feature=share'],[]
3lbtql2cpj22w,2024-11-26 09:40:00.232,Parti communiste Français,pcf.bsky.social,MERCOSUR c'est NON,https://bsky.app/profile/pcf.bsky.social/post/3lbtql2cpj22w,,,,,45,0,16,[],['']
3lbsb6l6ick2e,2024-11-25 19:31:55.840,Parti socialiste,partisocialiste.bsky.social,"🇪🇺Union européenne : l’accord Mercosur doit tomber.  

🚜 - « L‘accord avec le Mercosur serait un contresens historique. »

Retrouvez la tribune de près de 140 parlementaires socialistes et apparentés dans Libération : liberation.fr/idees-et-deb...",https://bsky.app/profile/partisocialiste.bsky.social/post/3lbsb6l6ick2e,,,,,63,1,22,['https://liberation.fr/idees-et-debats/tribunes/union-europeenne-laccord-mercosur-doit-tomber-20241122_E5K32QJ5O5CXFBL7SMRL2PZ6GM/'],[]
