id,date,name,username,text,url,referenced_post_id,referenced_username,referenced_post_type,referenced_post_url,like_count,reply_count,repost_count,links,alt_texts
3kwf7pvszrz2d,2024-07-03 15:24:05.360000,Parti socialiste,partisocialiste.bsky.social,"👏 Bravo à Christian Paul, qualifié pour le second tour dans la 2ème circonscription de la Nièvre !

#NouveauFrontPopulaire #ÉlectionsLégislatives2024",https://bsky.app/profile/partisocialiste.bsky.social/post/3kwf7pvszrz2d,,,,,1,0,0,[],['']
3kwf7kwkhdi2c,2024-07-03 15:21:18.354000,Parti socialiste,partisocialiste.bsky.social,"👏 Bravo à Guillaume Jouanneau, qualifié pour le second tour dans la 7ème circonscription du Maine-et-Loire !

#NouveauFrontPopulaire #ÉlectionsLégislatives2024",https://bsky.app/profile/partisocialiste.bsky.social/post/3kwf7kwkhdi2c,,,,,0,0,0,[],['']
3kwf752psve26,2024-07-03 15:13:32.968000,Parti socialiste,partisocialiste.bsky.social,"👏 Bravo à Nathalie Lanzi, qualifiée pour le second tour dans la 1ère circonscription des Deux-Sèvres !

#NouveauFrontPopulaire #ÉlectionsLégislatives2024",https://bsky.app/profile/partisocialiste.bsky.social/post/3kwf752psve26,,,,,0,0,0,[],['']
3kwestvtiun2a,2024-07-03 11:33:40.967000,Parti socialiste,partisocialiste.bsky.social,"👏 Bravo à Christophe Courregelongue, qualifié pour le second tour dans la 2ème circonscription du Lot-et-Garonne !

#NouveauFrontPopulaire #ÉlectionsLégislatives2024",https://bsky.app/profile/partisocialiste.bsky.social/post/3kwestvtiun2a,,,,,0,0,0,[],['']
3kwesn3twue26,2024-07-03 11:29:52.394000,Parti socialiste,partisocialiste.bsky.social,"👏 Bravo à Aurélien Manenc, qualifié pour le second tour dans la 5ème circonscription de l'Hérault !

#NouveauFrontPopulaire #ÉlectionsLégislatives2024",https://bsky.app/profile/partisocialiste.bsky.social/post/3kwesn3twue26,,,,,0,0,0,[],['']
3kwesdbq6h626,2024-07-03 11:24:23.013000,Parti socialiste,partisocialiste.bsky.social,"👏 Bravo à Arnaud Bord, qualifié pour le second tour dans la 4ème circonscription du Gard !

#NouveauFrontPopulaire #ÉlectionsLégislatives2024",https://bsky.app/profile/partisocialiste.bsky.social/post/3kwesdbq6h626,,,,,0,0,0,[],['']
3kwerxwm6tk27,2024-07-03 11:18:02.253000,Parti socialiste,partisocialiste.bsky.social,"👏 Bravo à Salomé Nicolas-Chavance, qualifiée pour le second tour dans la 8ème circonscription des Hauts-de-Seine !

#NouveauFrontPopulaire #ÉlectionsLégislatives2024",https://bsky.app/profile/partisocialiste.bsky.social/post/3kwerxwm6tk27,,,,,1,0,0,[],['']
3kwerhi66ea2c,2024-07-03 11:08:50.243000,Parti socialiste,partisocialiste.bsky.social,"👏 Bravo à Christophe Cathus, qualifié pour le second tour dans la 2ème circonscription de Dordogne !

#NouveauFrontPopulaire #ÉlectionsLégislatives2024",https://bsky.app/profile/partisocialiste.bsky.social/post/3kwerhi66ea2c,,,,,0,0,0,[],['']
3kwer4mimu42h,2024-07-03 11:02:45.678000,Parti socialiste,partisocialiste.bsky.social,"👏 Bravo à Céline Thiébault-Martinez, qualifiée pour le second tour dans la 9ème circonscription de Seine-et-Marne !

#NouveauFrontPopulaire #ÉlectionsLégislatives2024",https://bsky.app/profile/partisocialiste.bsky.social/post/3kwer4mimu42h,,,,,0,0,0,[],['']
3kwequyisa32e,2024-07-03 10:58:29.832000,Parti socialiste,partisocialiste.bsky.social,"👏 Bravo à Laurent Baumel, qualifié pour le second tour dans la 4ème circonscription d'Indre-et-Loire !

#NouveauFrontPopulaire #ÉlectionsLégislatives2024",https://bsky.app/profile/partisocialiste.bsky.social/post/3kwequyisa32e,,,,,1,0,0,[],['']
3kwep6zfsf52w,2024-07-03 10:28:18.847000,Parti socialiste,partisocialiste.bsky.social,"👏 Bravo à Anne Reymbaut, qualifiée pour le second tour dans la 8ème circonscription du Rhône !

#NouveauFrontPopulaire #ÉlectionsLégislatives2024",https://bsky.app/profile/partisocialiste.bsky.social/post/3kwep6zfsf52w,,,,,0,0,0,[],['']
3kweo7nrhu52y,2024-07-03 10:10:46.458000,Parti socialiste,partisocialiste.bsky.social,"👏 Bravo à Pierre Pribetich, qualifié pour le second tour dans la 3ème circonscription de la Côte-d'Or !

#NouveauFrontPopulaire #ÉlectionsLégislatives2024",https://bsky.app/profile/partisocialiste.bsky.social/post/3kweo7nrhu52y,,,,,0,0,0,[],['']
3kweo4jikzi2c,2024-07-03 10:09:01.309000,Parti socialiste,partisocialiste.bsky.social,"👏 Bravo à Pascale Got, qualifiée pour le second tour dans la 5ème circonscription de la Gironde !

#NouveauFrontPopulaire #ÉlectionsLégislatives2024",https://bsky.app/profile/partisocialiste.bsky.social/post/3kweo4jikzi2c,,,,,0,0,0,[],['']
3kwenkxfn4v2w,2024-07-03 09:59:11.910000,Parti socialiste,partisocialiste.bsky.social,"👏 Bravo à Fabrice Barusseau, qualifié pour le second tour dans la 3ème circonscription de Charente-Maritime !

#NouveauFrontPopulaire #ÉlectionsLégislatives2024",https://bsky.app/profile/partisocialiste.bsky.social/post/3kwenkxfn4v2w,,,,,0,0,0,[],['']
3kwenkvxycp2c,2024-07-03 09:59:10.417000,Parti socialiste,partisocialiste.bsky.social,"👏 Bravo à Isabelle Pagani, qualifiée pour le second tour dans la 4ème circonscription de la Drôme !

#NouveauFrontPopulaire #ÉlectionsLégislatives2024",https://bsky.app/profile/partisocialiste.bsky.social/post/3kwenkvxycp2c,,,,,0,0,0,[],['']
3kwemropjr52a,2024-07-03 09:45:03.943000,Parti socialiste,partisocialiste.bsky.social,"👏 Bravo à Jean-David Ciot, qualifié pour le second tour dans la 14ème circonscription des Bouches-du-Rhône !

#NouveauFrontPopulaire #ÉlectionsLégislatives2024",https://bsky.app/profile/partisocialiste.bsky.social/post/3kwemropjr52a,,,,,0,0,0,[],['']
3kwempisw552e,2024-07-03 09:43:50.655000,Parti socialiste,partisocialiste.bsky.social,"👏 Bravo à Magali Duvernois, qualifiée pour le second tour dans la 4ème circonscription du Doubs !

#NouveauFrontPopulaire #ÉlectionsLégislatives2024",https://bsky.app/profile/partisocialiste.bsky.social/post/3kwempisw552e,,,,,0,0,0,[],['']
3kwemnpthkg2g,2024-07-03 09:42:50.904000,Parti socialiste,partisocialiste.bsky.social,"👏 Bravo à Bernard Ougourlou-Oglou, qualifié pour le second tour dans la 9ème circonscription des Bouches-du-Rhône !

#NouveauFrontPopulaire #ÉlectionsLégislatives2024",https://bsky.app/profile/partisocialiste.bsky.social/post/3kwemnpthkg2g,,,,,0,0,0,[],['']
3kwczw2gnks26,2024-07-02 18:34:49.568000,Parti socialiste,partisocialiste.bsky.social,"👏 Bravo à Cécile Soubelet, qualifiée pour le second tour dans la 10ème circonscription des Hauts-de-Seine !

#NouveauFrontPopulaire #ÉlectionsLégislatives2024",https://bsky.app/profile/partisocialiste.bsky.social/post/3kwczw2gnks26,,,,,0,0,0,[],['']
3kwczq7pctg27,2024-07-02 18:31:33.775000,Parti socialiste,partisocialiste.bsky.social,"👏 Bravo à Brice Gaillard, qualifié pour le second tour dans la 13ème circonscription des Hauts-de-Seine !

#NouveauFrontPopulaire #ÉlectionsLégislatives2024",https://bsky.app/profile/partisocialiste.bsky.social/post/3kwczq7pctg27,,,,,0,0,0,[],['']
3kwczg6w7a72k,2024-07-02 18:25:57.349000,Parti socialiste,partisocialiste.bsky.social,"👏 Bravo à Christelle Druillole, qualifiée pour le second tour dans la 3ème circonscription de la Dordogne !

#NouveauFrontPopulaire #ÉlectionsLégislatives2024",https://bsky.app/profile/partisocialiste.bsky.social/post/3kwczg6w7a72k,,,,,1,0,0,[],['']
3kwcyx7ernp2c,2024-07-02 18:17:34.497000,Parti socialiste,partisocialiste.bsky.social,"👏 Bravo à Laurent Lhardit, qualifié pour le second tour dans la 2ème circonscription des Bouches-du-Rhône !

#NouveauFrontPopulaire #ÉlectionsLégislatives2024",https://bsky.app/profile/partisocialiste.bsky.social/post/3kwcyx7ernp2c,,,,,0,0,0,[],['']
3kwcy36xnpc2h,2024-07-02 18:01:54.557000,Parti socialiste,partisocialiste.bsky.social,"👏 Bravo à Charlotte Brun, qualifié pour le second tour dans la 4ème circonscription du Nord !

#NouveauFrontPopulaire #ÉlectionsLégislatives2024",https://bsky.app/profile/partisocialiste.bsky.social/post/3kwcy36xnpc2h,,,,,0,0,0,[],['']
3kwcxsmsiig26,2024-07-02 17:57:07.084000,Parti socialiste,partisocialiste.bsky.social,"👏 Bravo à @lounesa.bsky.social, qualifié pour le second tour dans la 12ème circonscription des Hauts-de-Seine !

#NouveauFrontPopulaire #ÉlectionsLégislatives2024",https://bsky.app/profile/partisocialiste.bsky.social/post/3kwcxsmsiig26,,,,,0,0,0,[],['']
3kwcxlhfvcd26,2024-07-02 17:53:06.540000,Parti socialiste,partisocialiste.bsky.social,"👏 Bravo à Virginie Lebraud, qualifiée pour le second tour dans la 3ème circonscription de la Charente !

#NouveauFrontPopulaire #ÉlectionsLégislatives2024",https://bsky.app/profile/partisocialiste.bsky.social/post/3kwcxlhfvcd26,,,,,0,0,0,[],['']
3kwcwvrjrtc2h,2024-07-02 17:40:58.977000,Parti socialiste,partisocialiste.bsky.social,"👏 Bravo à Franck Pajot, qualifié pour le second tour dans la 11ème circonscription des Français de l'étranger !

#NouveauFrontPopulaire #ÉlectionsLégislatives2024",https://bsky.app/profile/partisocialiste.bsky.social/post/3kwcwvrjrtc2h,,,,,0,0,0,[],['']
3kwcwlobvxh2g,2024-07-02 17:35:20.038000,Parti socialiste,partisocialiste.bsky.social,"👏 Bravo à Cécilia Gondard, qualifiée pour le second tour dans la 4ème circonscription des Français de l'étranger !

#NouveauFrontPopulaire #ÉlectionsLégislatives2024",https://bsky.app/profile/partisocialiste.bsky.social/post/3kwcwlobvxh2g,,,,,0,0,0,[],['']
3kwcwhd5dc22v,2024-07-02 17:32:54.135000,Parti socialiste,partisocialiste.bsky.social,"👏 Bravo à Philippe Andrieu, qualifié pour le second tour dans la 3ème circonscription de l'Aude !

#NouveauFrontPopulaire #ÉlectionsLégislatives2024",https://bsky.app/profile/partisocialiste.bsky.social/post/3kwcwhd5dc22v,,,,,0,0,0,[],['']
3kwcvmq6uih2k,2024-07-02 17:18:01.819000,Parti socialiste,partisocialiste.bsky.social,"👏 Bravo à Dieynaba Diop, qualifiée pour le second tour dans la 9ème circonscription des Yvelines !

#NouveauFrontPopulaire #ÉlectionsLégislatives2024",https://bsky.app/profile/partisocialiste.bsky.social/post/3kwcvmq6uih2k,,,,,1,1,1,[],['']
3kwcvefseke2y,2024-07-02 17:13:22.508000,Parti socialiste,partisocialiste.bsky.social,"👏 Bravo à Olivier Girardin, qualifié pour le second tour dans la 3ème circonscription de l'Aube !

#NouveauFrontPopulaire #ÉlectionsLégislatives2024",https://bsky.app/profile/partisocialiste.bsky.social/post/3kwcvefseke2y,,,,,0,0,0,[],['']
3kwcuznmylg26,2024-07-02 17:07:21.618000,Parti socialiste,partisocialiste.bsky.social,"👏 Bravo à Halima Delimi, qualifiée pour le second tour dans la 6ème circonscription des Français de l'étranger !

#NouveauFrontPopulaire #ÉlectionsLégislatives2024",https://bsky.app/profile/partisocialiste.bsky.social/post/3kwcuznmylg26,,,,,0,0,0,[],['']
3kwcunc3vej2w,2024-07-02 17:00:26.881000,Parti socialiste,partisocialiste.bsky.social,"👏 Bravo à Marc Pena, qualifié pour le second tour dans la 11ème circonscription des Bouches-du-Rhône !

#NouveauFrontPopulaire #ÉlectionsLégislatives2024",https://bsky.app/profile/partisocialiste.bsky.social/post/3kwcunc3vej2w,,,,,0,0,0,[],['']
3kwcudnp5go26,2024-07-02 16:55:03.516000,Parti socialiste,partisocialiste.bsky.social,"👏 Bravo à Laure Quignard, qualifiée pour le second tour dans la 3ème circonscription des Alpes-Maritimes !

#NouveauFrontPopulaire #ÉlectionsLégislatives2024",https://bsky.app/profile/partisocialiste.bsky.social/post/3kwcudnp5go26,,,,,0,0,0,[],['']
3kwcu25ut5w26,2024-07-02 16:49:44.933000,Parti socialiste,partisocialiste.bsky.social,"👏 Bravo à Stéphane Delautrette, qualifié pour le second tour dans la 2ème circonscription de Haute-Vienne !

#NouveauFrontPopulaire #ÉlectionsLégislatives2024",https://bsky.app/profile/partisocialiste.bsky.social/post/3kwcu25ut5w26,,,,,0,0,0,[],['']
3kwcrongkxf2p,2024-07-02 16:07:31.072000,Parti socialiste,partisocialiste.bsky.social,"👏 Bravo à Valérie Rossi, qualifiée pour le second tour dans la 2ème circonscription des Hautes-Alpes !

#NouveauFrontPopulaire #ÉlectionsLégislatives2024",https://bsky.app/profile/partisocialiste.bsky.social/post/3kwcrongkxf2p,,,,,0,0,0,[],['']
3kwcrd2dnop2e,2024-07-02 16:01:01.997000,Parti socialiste,partisocialiste.bsky.social,"👏 Bravo à Marie-José Allemand, qualifiée pour le second tour dans la 1ère circonscription des Hautes-Alpes !

#NouveauFrontPopulaire #ÉlectionsLégislatives2024",https://bsky.app/profile/partisocialiste.bsky.social/post/3kwcrd2dnop2e,,,,,0,0,0,[],['']
3kwcppztvsp2e,2024-07-02 15:32:30.169000,Parti socialiste,partisocialiste.bsky.social,"👏 Bravo à François Hollande, arrivé en tête du premier tour dans la 1ère circonscription de Corrèze !

#NouveauFrontPopulaire #ÉlectionsLégislatives2024",https://bsky.app/profile/partisocialiste.bsky.social/post/3kwcppztvsp2e,,,,,0,0,0,[],['']
3kwcmnnzdtr2h,2024-07-02 14:37:29.434000,Parti socialiste,partisocialiste.bsky.social,"👏 Bravo à Chantal Jourdan, qualifiée pour le second tour dans la 1ère circonscription de l'Orne !

#NouveauFrontPopulaire #ÉlectionsLégislatives2024",https://bsky.app/profile/partisocialiste.bsky.social/post/3kwcmnnzdtr2h,,,,,1,0,0,[],['']
3kwcmfnwgl72q,2024-07-02 14:33:00.901000,Parti socialiste,partisocialiste.bsky.social,"👏 Bravo à Philippe Brun, qualifié pour le second tour dans la 4ème circonscription de l'Eure !

#NouveauFrontPopulaire #ÉlectionsLégislatives2024",https://bsky.app/profile/partisocialiste.bsky.social/post/3kwcmfnwgl72q,,,,,2,0,0,[],['']
3kwclvpqtqw26,2024-07-02 14:24:05.942000,Parti socialiste,partisocialiste.bsky.social,"👏 Bravo à Michèle Victory, qualifiée pour le second tour dans la 2ème circonscription de l'Ardèche !

#NouveauFrontPopulaire #ÉlectionsLégislatives2024",https://bsky.app/profile/partisocialiste.bsky.social/post/3kwclvpqtqw26,,,,,1,0,1,[],['']
3kwclffyu752h,2024-07-02 14:14:58.858000,Parti socialiste,partisocialiste.bsky.social,"👏 Bravo à @Christian Baptiste, arrivé en tête du premier tour dans la 2ème circonscription de la Guadeloupe !

#NouveauFrontPopulaire #ÉlectionsLégislatives2024",https://bsky.app/profile/partisocialiste.bsky.social/post/3kwclffyu752h,,,,,0,0,0,[],['']
3kwckvlsqif26,2024-07-02 14:06:08.113000,Parti socialiste,partisocialiste.bsky.social,"👏 Bravo à Elie Califer, arrivé en tête du premier tour dans la 4ème circonscription de la Guadeloupe !

#NouveauFrontPopulaire #ÉlectionsLégislatives2024",https://bsky.app/profile/partisocialiste.bsky.social/post/3kwckvlsqif26,,,,,0,0,0,[],['']
3kwckipvsap2k,2024-07-02 13:58:56.083000,Parti socialiste,partisocialiste.bsky.social,"👏 Bravo à Philippe Naillet, arrivé en tête du premier tour dans la 1ère circonscription de la Réunion !

#NouveauFrontPopulaire #ÉlectionsLégislatives2024",https://bsky.app/profile/partisocialiste.bsky.social/post/3kwckipvsap2k,,,,,0,0,0,[],['']
3kwcc35kfrn26,2024-07-02 11:28:10.788000,Parti socialiste,partisocialiste.bsky.social,"👏 Bravo à Romain Eskenazi, arrivé en tête du premier tour dans la 7ème circonscription du Val d'Oise !

#NouveauFrontPopulaire #ÉlectionsLégislatives2024",https://bsky.app/profile/partisocialiste.bsky.social/post/3kwcc35kfrn26,,,,,0,0,0,[],['']
3kwcbke7cfx2k,2024-07-02 11:18:47.348000,Parti socialiste,partisocialiste.bsky.social,"👏 Bravo à Florence Hérouin-Léautey, arrivée en tête du premier tour dans la 1ère circonscription de Seine-Maritime !

#NouveauFrontPopulaire #ÉlectionsLégislatives2024",https://bsky.app/profile/partisocialiste.bsky.social/post/3kwcbke7cfx2k,,,,,1,0,0,[],['']
3kwcaypxh532n,2024-07-02 11:08:55.671000,Parti socialiste,partisocialiste.bsky.social,"👏 Bravo à Thierry Sother, arrivé en tête du premier tour dans la 3ème circonscription du Bas-Rhin !

#NouveauFrontPopulaire #ÉlectionsLégislatives2024",https://bsky.app/profile/partisocialiste.bsky.social/post/3kwcaypxh532n,,,,,0,0,0,[],['']
3kwc7izfrsw26,2024-07-02 10:42:15.006000,Parti socialiste,partisocialiste.bsky.social,"👏 Bravo à Ayda Hadizadeh, arrivée en tête du premier tour dans la 2ème circonscription du Val d'Oise !

#NouveauFrontPopulaire #ÉlectionsLégislatives2024",https://bsky.app/profile/partisocialiste.bsky.social/post/3kwc7izfrsw26,,,,,0,0,0,[],['']
3kwc6kjmzk42m,2024-07-02 10:25:11.694000,Parti socialiste,partisocialiste.bsky.social,"👏 Bravo à Stéphane Hablot, arrivé en tête du premier tour dans la 2ème circonscription de la Meurthe-et-Moselle !

#NouveauFrontPopulaire #ÉlectionsLégislatives2024",https://bsky.app/profile/partisocialiste.bsky.social/post/3kwc6kjmzk42m,,,,,0,0,0,[],['']
3kwc5vrwhtb2p,2024-07-02 10:13:35.760000,Parti socialiste,partisocialiste.bsky.social,"👏 Bravo à Céline Hervieu, arrivée en tête du premier tour dans la 11ème circonscription de Paris !

#NouveauFrontPopulaire #ÉlectionsLégislatives2024",https://bsky.app/profile/partisocialiste.bsky.social/post/3kwc5vrwhtb2p,,,,,1,0,0,[],['']
3kwc5edneuc2v,2024-07-02 10:03:50.358000,Parti socialiste,partisocialiste.bsky.social,"👏 Bravo à Pierrick Courbon, arrivé en tête du premier tour dans la 1ère circonscription de la Loire !

#NouveauFrontPopulaire #ÉlectionsLégislatives2024",https://bsky.app/profile/partisocialiste.bsky.social/post/3kwc5edneuc2v,,,,,0,0,0,[],['']
3kwc54dh5cp2k,2024-07-02 09:59:21.718000,Parti socialiste,partisocialiste.bsky.social,"👏 Bravo à Marine Rosset, arrivée en tête du premier tour dans la 2ème circonscription de Paris !

#NouveauFrontPopulaire #ÉlectionsLégislatives2024",https://bsky.app/profile/partisocialiste.bsky.social/post/3kwc54dh5cp2k,,,,,2,1,0,[],['']
3kwc4rlvuab2s,2024-07-02 09:53:21.489000,Parti socialiste,partisocialiste.bsky.social,"👏 Bravo à Christophe Proença, arrivé en tête du premier tour dans la 2ème circonscription du Lot !

#NouveauFrontPopulaire #ÉlectionsLégislatives2024",https://bsky.app/profile/partisocialiste.bsky.social/post/3kwc4rlvuab2s,,,,,0,0,0,[],['']
3kwc3rmufpv26,2024-07-02 09:35:28.778000,Parti socialiste,partisocialiste.bsky.social,"👏 Bravo à Sandrine Runel, arrivée en tête du premier tour dans la 4ème circonscription du Rhône !

#NouveauFrontPopulaire #ÉlectionsLégislatives2024",https://bsky.app/profile/partisocialiste.bsky.social/post/3kwc3rmufpv26,,,,,0,0,0,[],['']
3kwc3hqu3uk26,2024-07-02 09:29:57.442000,Parti socialiste,partisocialiste.bsky.social,"👏 Bravo à Karim Benbrahim, arrivé en tête du premier tour dans la 1ère circonscription de la Loire-Atlantique !

#NouveauFrontPopulaire #ÉlectionsLégislatives2024",https://bsky.app/profile/partisocialiste.bsky.social/post/3kwc3hqu3uk26,,,,,0,0,0,[],['']
3kwc2u2kqtg26,2024-07-02 09:18:56.540000,Parti socialiste,partisocialiste.bsky.social,"👏 Bravo à Colette Capdevielle, arrivée en tête du premier tour dans la 5ème circonscription des Pyrénées-Atlantiques !

#NouveauFrontPopulaire #ÉlectionsLégislatives2024",https://bsky.app/profile/partisocialiste.bsky.social/post/3kwc2u2kqtg26,,,,,0,0,0,[],['']
3kwc2l7pl7v2w,2024-07-02 09:13:59.968000,Parti socialiste,partisocialiste.bsky.social,"👏 Bravo à Fabrice Roussel, arrivé en tête du premier tour dans la 5ème circonscription de la Loire-Atlantique !

#NouveauFrontPopulaire #ÉlectionsLégislatives2024",https://bsky.app/profile/partisocialiste.bsky.social/post/3kwc2l7pl7v2w,,,,,0,0,0,[],['']
3kwaewxt7g326,2024-07-01 17:14:12.302000,Parti socialiste,partisocialiste.bsky.social,"👏 Bravo à Estelle Mercier, arrivée en tête du premier tour dans la 1ère circonscription de la Meurthe-et-Moselle !

#NouveauFrontPopulaire #ÉlectionsLégislatives2024",https://bsky.app/profile/partisocialiste.bsky.social/post/3kwaewxt7g326,,,,,0,0,0,[],['']
3kwad3wmuz22d,2024-07-01 16:41:11.266000,Parti socialiste,partisocialiste.bsky.social,"👏 Bravo à Sébastien Saint-Pasteur, arrivé en tête du premier tour dans la 7ème circonscription de la Gironde !

#NouveauFrontPopulaire #ÉlectionsLégislatives2024",https://bsky.app/profile/partisocialiste.bsky.social/post/3kwad3wmuz22d,,,,,1,0,0,[],['']
3kwaaxhn62f2w,2024-07-01 16:02:53.961000,Parti socialiste,partisocialiste.bsky.social,"👏 Bravo à Jacques Oberti, arrivé en tête du premier tour dans la 10ème circonscription de la Haute-Garonne !

#NouveauFrontPopulaire #ÉlectionsLégislatives2024",https://bsky.app/profile/partisocialiste.bsky.social/post/3kwaaxhn62f2w,,,,,0,0,0,[],['']
3kwa7c5bsfq2c,2024-07-01 15:33:04.647000,Parti socialiste,partisocialiste.bsky.social,"👏 Bravo à Fanny Dombre-Coste, arrivée en tête du premier tour dans la 3ème circonscription de l'Hérault !

#NouveauFrontPopulaire #ÉlectionsLégislatives2024",https://bsky.app/profile/partisocialiste.bsky.social/post/3kwa7c5bsfq2c,,,,,0,0,0,[],['']
3kwa6wtcnag26,2024-07-01 15:26:45.100000,Parti socialiste,partisocialiste.bsky.social,"👏 Bravo à Arnaud Simion, arrivé en tête du premier tour dans la 6ème circonscription de la Haute-Garonne !

#NouveauFrontPopulaire #ÉlectionsLégislatives2024",https://bsky.app/profile/partisocialiste.bsky.social/post/3kwa6wtcnag26,,,,,0,0,0,[],['']
3kwa6ftdtnt2k,2024-07-01 15:17:14.624000,Parti socialiste,partisocialiste.bsky.social,"👏 Bravo à Marie Récalde, arrivée en tête du premier tour dans la 6ème circonscription de la Gironde !

#NouveauFrontPopulaire #ÉlectionsLégislatives2024",https://bsky.app/profile/partisocialiste.bsky.social/post/3kwa6ftdtnt2k,,,,,0,0,0,[],['']
3kwa5zsedzl2k,2024-07-01 15:10:31.047000,Parti socialiste,partisocialiste.bsky.social,"👏 Bravo à Paul Christophle, arrivé en tête du premier tour dans la 1ère circonscription de la Drôme !

#NouveauFrontPopulaire #ÉlectionsLégislatives2024",https://bsky.app/profile/partisocialiste.bsky.social/post/3kwa5zsedzl2k,,,,,0,0,0,[],['']
3kwa5hwe6of26,2024-07-01 15:00:31.264000,Parti socialiste,partisocialiste.bsky.social,"👏 Bravo à Océane Godard, arrivée en tête du premier tour dans la 1ère circonscription de Côte d'Or !

#NouveauFrontPopulaire #ÉlectionsLégislatives2024",https://bsky.app/profile/partisocialiste.bsky.social/post/3kwa5hwe6of26,,,,,0,0,0,[],['']
3kwa47jryqm2c,2024-07-01 14:37:55.928000,Parti socialiste,partisocialiste.bsky.social,"👏 Bravo à Jérôme Guedj, arrivé en tête du premier tour dans la 6ème circonscription de l'Essonne !

#ÉlectionsLégislatives2024",https://bsky.app/profile/partisocialiste.bsky.social/post/3kwa47jryqm2c,,,,,1,0,0,[],['']
3kwa3kclbyh2h,2024-07-01 14:26:03.721000,Parti socialiste,partisocialiste.bsky.social,"👏 Bravo à Claudia Rouaux, arrivée en tête du premier tour dans la 3ème circonscription d'Ille-et-Vilaine !

#NouveauFrontPopulaire #ÉlectionsLégislatives2024",https://bsky.app/profile/partisocialiste.bsky.social/post/3kwa3kclbyh2h,,,,,2,0,0,[],['']
3kw7zwtr5bf26,2024-07-01 13:57:16.910000,Parti socialiste,partisocialiste.bsky.social,"👏 Bravo à Dominique Potier, arrivé en tête du premier tour dans la 5ème circonscription de Meurthe-et-Moselle !

#ÉlectionsLégislatives2024",https://bsky.app/profile/partisocialiste.bsky.social/post/3kw7zwtr5bf26,,,,,1,0,0,[],['']
3kw7ylsubqs2v,2024-07-01 13:33:13.009000,Parti socialiste,partisocialiste.bsky.social,"👏 Bravo à Marietta Karamanli, arrivée en tête du premier tour dans la 2ème circonscription de la Sarthe !

#NouveauFrontPopulaire #ÉlectionsLégislatives2024",https://bsky.app/profile/partisocialiste.bsky.social/post/3kw7ylsubqs2v,,,,,1,0,0,[],['']
3kw7xvtbdcd2d,2024-07-01 13:20:55.342000,Parti socialiste,partisocialiste.bsky.social,"👏 Bravo à Roger Vicot, arrivé en tête du premier tour dans la 11ème circonscription du Nord !

#NouveauFrontPopulaire #ÉlectionsLégislatives2024",https://bsky.app/profile/partisocialiste.bsky.social/post/3kw7xvtbdcd2d,,,,,1,0,0,[],['']
3kw7s5fiam52e,2024-07-01 11:37:46.899000,Parti socialiste,partisocialiste.bsky.social,"👏 Bravo à Marie-Noëlle Battistel, arrivée en tête du premier tour dans la 4ème circonscription de l'Isère !

#NouveauFrontPopulaire #ÉlectionsLégislatives2024",https://bsky.app/profile/partisocialiste.bsky.social/post/3kw7s5fiam52e,,,,,2,0,0,[],['']
3kw7qz3slxs2k,2024-07-01 11:17:28.804000,Parti socialiste,partisocialiste.bsky.social,"👏 Bravo à Iñaki Echaniz, arrivé en tête du premier tour dans la 4ème circonscription des Pyrénées-Atlantiques !

#NouveauFrontPopulaire #ÉlectionsLégislatives2024",https://bsky.app/profile/partisocialiste.bsky.social/post/3kw7qz3slxs2k,,,,,4,0,0,[],['']
3kw7qmpb4hv2c,2024-07-01 11:10:32.986000,Parti socialiste,partisocialiste.bsky.social,"👏 Bravo à Fatiha Keloua Hachi, arrivée en tête du premier tour dans la 8ème circonscription de Seine-Saint-Denis !

#NouveauFrontPopulaire #ÉlectionsLégislatives2024",https://bsky.app/profile/partisocialiste.bsky.social/post/3kw7qmpb4hv2c,,,,,3,0,0,[],['']
3kw7puip57626,2024-07-01 10:57:00.784000,Parti socialiste,partisocialiste.bsky.social,"👏 Bravo à Guillaume Garot, arrivé en tête du premier tour dans la 1ère circonscription de la Mayenne !

#NouveauFrontPopulaire #ÉlectionsLégislatives2024",https://bsky.app/profile/partisocialiste.bsky.social/post/3kw7puip57626,,,,,5,0,0,[],['']
3kw7olcdm5f2e,2024-07-01 10:33:58.360000,Parti socialiste,partisocialiste.bsky.social,"👏 Bravo à Alain David, arrivé en tête du premier tour dans la 4ème circonscription de la Gironde !

#NouveauFrontPopulaire #ÉlectionsLégislatives2024",https://bsky.app/profile/partisocialiste.bsky.social/post/3kw7olcdm5f2e,,,,,4,0,0,[],['']
3kw7nl4waae26,2024-07-01 10:15:58.934000,Parti socialiste,partisocialiste.bsky.social,"👏 Bravo à Anna Pic, arrivée en tête du premier tour dans la 4ème circonscription de la Manche !

#NouveauFrontPopulaire #ÉlectionsLégislatives2024",https://bsky.app/profile/partisocialiste.bsky.social/post/3kw7nl4waae26,,,,,5,0,0,[],['']
3kw7mtmk2tr2p,2024-07-01 10:02:49.968000,Parti socialiste,partisocialiste.bsky.social,"👏 Bravo à Boris Vallaud, arrivé en tête du premier tour dans la 3ème circonscription des Landes !

#NouveauFrontPopulaire #ÉlectionsLégislatives2024",https://bsky.app/profile/partisocialiste.bsky.social/post/3kw7mtmk2tr2p,,,,,2,0,0,[],['']
